epoch;rtt;cp
2016-10-26 04:24:56;30.2730480437;0
2016-10-26 04:28:56;30.0806297113;0
2016-10-26 04:32:56;30.2302041235;0
2016-10-26 04:36:56;30.5511682041;0
2016-10-26 04:40:56;30.1695060413;0
2016-10-26 04:44:56;30.1157774329;0
2016-10-26 04:48:56;30.4331728917;0
2016-10-26 04:52:56;30.2643293424;0
2016-10-26 04:56:56;30.092790671;0
2016-10-26 05:00:56;30.4922096738;0
2016-10-26 05:04:56;30.5689672815;0
2016-10-26 05:08:56;30.0879966821;0
2016-10-26 05:12:56;30.2549095047;0
2016-10-26 05:16:56;30.5170950237;0
2016-10-26 05:20:56;30.2637627197;0
2016-10-26 05:24:56;30.1098733253;0
2016-10-26 05:28:56;30.3258425371;0
2016-10-26 05:32:56;30.13526999;0
2016-10-26 05:36:56;30.4812725176;0
2016-10-26 05:40:56;30.3661325119;0
2016-10-26 05:44:56;30.4245888052;0
2016-10-26 05:48:56;30.6245935606;0
2016-10-26 05:52:56;30.1045070279;0
2016-10-26 05:56:56;30.324071178;0
2016-10-26 06:00:56;30.0540768174;0
2016-10-26 06:04:56;30.0957058322;0
2016-10-26 06:08:56;30.1836003982;0
2016-10-26 06:12:56;30.0909236995;0
2016-10-26 06:16:56;30.3313581808;0
2016-10-26 06:20:56;30.8078319851;0
2016-10-26 06:24:56;30.1546537808;0
2016-10-26 06:28:56;30.2786406923;0
2016-10-26 06:32:56;30.036061293;0
2016-10-26 06:36:56;30.3841872644;0
2016-10-26 06:40:56;30.4141251151;0
2016-10-26 06:44:56;30.0390577406;0
2016-10-26 06:48:56;30.2204640891;0
2016-10-26 06:52:56;30.6716656213;0
2016-10-26 06:56:56;30.2746715181;0
2016-10-26 07:00:56;30.3882715108;0
2016-10-26 07:04:56;30.2038648147;0
2016-10-26 07:08:56;30.1667774251;0
2016-10-26 07:12:56;30.4630458502;0
2016-10-26 07:16:56;30.1114393089;0
2016-10-26 07:20:56;30.5242312863;0
2016-10-26 07:24:56;30.1545835816;0
2016-10-26 07:28:56;30.4062193766;0
2016-10-26 07:32:56;30.7849567095;0
2016-10-26 07:36:56;30.0457650132;0
2016-10-26 07:40:56;30.2886275982;0
2016-10-26 07:44:56;30.2438806744;0
2016-10-26 07:48:56;30.1090421844;0
2016-10-26 07:52:56;30.5052828717;0
2016-10-26 07:56:56;30.6552707071;0
2016-10-26 08:00:56;30.199169684;0
2016-10-26 08:04:56;30.0946099377;0
2016-10-26 08:08:56;30.3553014319;0
2016-10-26 08:12:56;30.0749134034;0
2016-10-26 08:16:56;30.0417685843;0
2016-10-26 08:20:56;31.1995877532;0
2016-10-26 08:24:56;30.2802282373;0
2016-10-26 08:28:56;30.0442096126;0
2016-10-26 08:32:56;30.7958728216;0
2016-10-26 08:36:56;30.1293161581;0
2016-10-26 08:40:56;30.3624187758;0
2016-10-26 08:44:56;30.4214549006;0
2016-10-26 08:48:56;30.7638754079;0
2016-10-26 08:52:56;30.0409449897;0
2016-10-26 08:56:56;30.6889210539;0
2016-10-26 09:00:56;30.4627905684;0
2016-10-26 09:04:56;30.069671357;0
2016-10-26 09:08:56;31.0292468424;0
2016-10-26 09:12:56;30.0863186233;0
2016-10-26 09:16:56;30.2011846379;0
2016-10-26 09:20:56;30.4859201884;0
2016-10-26 09:24:56;30.0668565055;0
2016-10-26 09:28:56;30.4847837149;0
2016-10-26 09:32:56;30.6657671424;0
2016-10-26 09:36:56;30.3376622841;0
2016-10-26 09:40:56;30.1084050489;0
2016-10-26 09:44:56;30.4520122425;0
2016-10-26 09:48:56;31.1522800297;0
2016-10-26 09:52:56;30.2080599212;0
2016-10-26 09:56:56;30.220657717;0
2016-10-26 10:00:56;30.909330814;0
2016-10-26 10:04:56;30.7024928186;0
2016-10-26 10:08:56;30.2233856801;0
2016-10-26 10:12:56;30.4862100356;0
2016-10-26 10:16:56;30.2068808286;0
2016-10-26 10:20:56;30.0390257726;0
2016-10-26 10:24:56;30.120801309;0
2016-10-26 10:28:56;30.1650762481;0
2016-10-26 10:32:56;143.190844326;1
2016-10-26 10:36:56;225.962524304;0
2016-10-26 10:40:56;143.914423687;0
2016-10-26 10:44:56;63.0744242347;0
2016-10-26 10:48:56;193.008310468;0
2016-10-26 10:52:56;237.105562297;0
2016-10-26 10:56:56;163.039172792;0
2016-10-26 11:00:56;156.172084161;0
2016-10-26 11:04:56;249.104712266;0
2016-10-26 11:08:56;201.402835945;0
2016-10-26 11:12:56;148.381555521;0
2016-10-26 11:16:56;277.058967575;0
2016-10-26 11:20:56;173.969014392;0
2016-10-26 11:24:56;170.970106223;0
2016-10-26 11:28:56;75.8696682036;0
2016-10-26 11:32:56;30.1367455061;1
2016-10-26 11:36:56;30.4604725569;0
2016-10-26 11:40:56;30.080532928;0
2016-10-26 11:44:56;30.1221899574;0
2016-10-26 11:48:56;30.1078424498;0
2016-10-26 11:52:56;30.461097221;0
2016-10-26 11:56:56;30.3117986495;0
2016-10-26 12:00:56;30.6345655263;0
2016-10-26 12:04:56;30.3029431727;0
2016-10-26 12:08:56;30.2685779528;0
2016-10-26 12:12:56;30.0544642614;0
2016-10-26 12:16:56;30.9660130281;0
2016-10-26 12:20:56;30.121877495;0
2016-10-26 12:24:56;30.3139370919;0
2016-10-26 12:28:56;30.4746194021;0
2016-10-26 12:32:56;30.1711219782;0
2016-10-26 12:36:56;30.7386159101;0
2016-10-26 12:40:56;30.2396910287;0
2016-10-26 12:44:56;30.1958234532;0
2016-10-26 12:48:56;31.0481615088;0
2016-10-26 12:52:56;30.2728595463;0
2016-10-26 12:56:56;30.5320872638;0
2016-10-26 13:00:56;30.4531480088;0
2016-10-26 13:04:56;30.0942168012;0
2016-10-26 13:08:56;30.5861190536;0
2016-10-26 13:12:56;30.4935782649;0
2016-10-26 13:16:56;30.5670185599;0
2016-10-26 13:20:56;30.3022947936;0
2016-10-26 13:24:56;30.1652056809;0
2016-10-26 13:28:56;30.1110659627;0
2016-10-26 13:32:56;30.2040347487;0
2016-10-26 13:36:56;30.1231557813;0
2016-10-26 13:40:56;30.0549546341;0
2016-10-26 13:44:56;30.0547745971;0
2016-10-26 13:48:56;30.2494285185;0
2016-10-26 13:52:56;30.1591623201;0
2016-10-26 13:56:56;30.161277013;0
2016-10-26 14:00:56;30.0920850494;0
2016-10-26 14:04:56;30.3717096981;0
2016-10-26 14:08:56;30.4459938432;0
2016-10-26 14:12:56;30.2504601008;0
2016-10-26 14:16:56;30.5566388804;0
2016-10-26 14:20:56;30.3947380286;0
2016-10-26 14:24:56;30.1638079613;0
2016-10-26 14:28:56;30.1435162899;0
2016-10-26 14:32:56;30.1851626016;0
2016-10-26 14:36:56;30.0714590638;0
2016-10-26 14:40:56;31.414470047;0
2016-10-26 14:44:56;31.0275671417;0
2016-10-26 14:48:56;30.1109357961;0
2016-10-26 14:52:56;30.5806147234;0
2016-10-26 14:56:56;30.8415873515;0
2016-10-26 15:00:56;30.1937420465;0
2016-10-26 15:04:56;31.2627960726;0
2016-10-26 15:08:56;30.1274267761;0
2016-10-26 15:12:56;30.9028521536;0
2016-10-26 15:16:56;30.4984915304;0
2016-10-26 15:20:56;31.4268287725;0
2016-10-26 15:24:56;30.3321476998;0
2016-10-26 15:28:56;30.1526648252;0
2016-10-26 15:32:56;30.3703051408;0
2016-10-26 15:36:56;30.0472055307;0
2016-10-26 15:40:56;30.2474963707;0
2016-10-26 15:44:56;30.4911804918;0
2016-10-26 15:48:56;30.0641614195;0
2016-10-26 15:52:56;30.1510665037;0
2016-10-26 15:56:56;31.1151083722;0
2016-10-26 16:00:56;30.2207161135;0
2016-10-26 16:04:56;30.038862981;0
2016-10-26 16:08:56;30.0609062911;0
2016-10-26 16:12:56;30.6917247988;0
2016-10-26 16:16:56;30.1861594187;0
2016-10-26 16:20:56;30.0649668183;0
2016-10-26 16:24:56;30.3629183112;0
2016-10-26 16:28:56;30.3449198911;0
2016-10-26 16:32:56;31.522893485;0
2016-10-26 16:36:56;30.08302551;0
2016-10-26 16:40:56;30.8071687596;0
2016-10-26 16:44:56;53.7775807474;1
2016-10-26 16:48:56;58.636263644;0
2016-10-26 16:52:56;65.7492229478;0
2016-10-26 16:56:56;110.93090491;0
2016-10-26 17:00:56;58.3108259241;0
2016-10-26 17:04:56;94.7808633955;0
2016-10-26 17:08:56;74.6749157823;0
2016-10-26 17:12:56;72.7718497892;0
2016-10-26 17:16:56;97.5718326018;0
2016-10-26 17:20:56;83.7556217029;0
2016-10-26 17:24:56;68.686294496;0
2016-10-26 17:28:56;52.9931212483;0
2016-10-26 17:32:56;58.8816653673;0
2016-10-26 17:36:56;68.0051365187;0
2016-10-26 17:40:56;97.718653136;0
2016-10-26 17:44:56;112.874412967;0
2016-10-26 17:48:56;71.6712891877;0
2016-10-26 17:52:56;90.5673172434;0
2016-10-26 17:56:56;73.7378289681;0
2016-10-26 18:00:56;92.7056492944;0
2016-10-26 18:04:56;76.9127709514;0
2016-10-26 18:08:56;66.2673311773;0
2016-10-26 18:12:56;53.6982122244;0
2016-10-26 18:16:56;83.6293370858;0
2016-10-26 18:20:56;87.5800749859;0
2016-10-26 18:24:56;111.600144965;0
2016-10-26 18:28:56;73.5739996977;0
2016-10-26 18:32:56;59.6497020907;0
2016-10-26 18:36:56;80.0053137886;0
2016-10-26 18:40:56;36.8120557208;0
2016-10-26 18:44:56;63.2168408542;0
2016-10-26 18:48:56;84.6922986531;0
2016-10-26 18:52:56;76.6737784665;0
2016-10-26 18:56:56;83.7786634918;0
2016-10-26 19:00:56;86.6428846013;0
2016-10-26 19:04:56;72.4593462464;0
2016-10-26 19:08:56;65.7672595896;0
2016-10-26 19:12:56;102.67926617;0
2016-10-26 19:16:56;102.253681791;0
2016-10-26 19:20:56;62.15253603;0
2016-10-26 19:24:56;70.3909255876;0
2016-10-26 19:28:56;89.0043197716;0
2016-10-26 19:32:56;59.0863136532;0
2016-10-26 19:36:56;102.693823276;0
2016-10-26 19:40:56;74.4611594839;0
2016-10-26 19:44:56;75.6318264127;0
2016-10-26 19:48:56;108.785285649;0
2016-10-26 19:52:56;69.6788870757;0
2016-10-26 19:56:56;115.761934227;0
2016-10-26 20:00:56;59.0196896075;0
2016-10-26 20:04:56;102.05108703;0
2016-10-26 20:08:56;73.7437634245;0
2016-10-26 20:12:56;84.5128614198;0
2016-10-26 20:16:56;64.6518527731;0
2016-10-26 20:20:56;50.732962135;0
2016-10-26 20:24:56;99.6652730023;0
2016-10-26 20:28:56;56.612664452;0
2016-10-26 20:32:56;49.9777791352;0
2016-10-26 20:36:56;114.579263393;0
2016-10-26 20:40:56;31.4224757058;1
2016-10-26 20:44:56;30.1420200709;0
2016-10-26 20:48:56;30.6398890614;0
2016-10-26 20:52:56;30.553165931;0
2016-10-26 20:56:56;30.3067078237;0
2016-10-26 21:00:56;30.1554288801;0
2016-10-26 21:04:56;30.8206023669;0
2016-10-26 21:08:56;30.5193043154;0
2016-10-26 21:12:56;30.1208433666;0
2016-10-26 21:16:56;30.1213939022;0
2016-10-26 21:20:56;30.4125002301;0
2016-10-26 21:24:56;31.0600155311;0
2016-10-26 21:28:56;30.162836929;0
2016-10-26 21:32:56;30.1537974751;0
2016-10-26 21:36:56;30.1038958022;0
2016-10-26 21:40:56;30.4031555129;0
2016-10-26 21:44:56;30.1029338603;0
2016-10-26 21:48:56;31.0927635325;0
2016-10-26 21:52:56;30.4441225962;0
2016-10-26 21:56:56;30.5827224618;0
2016-10-26 22:00:56;31.0249561459;0
2016-10-26 22:04:56;30.5312497332;0
2016-10-26 22:08:56;30.5397455818;0
2016-10-26 22:12:56;30.6525477688;0
2016-10-26 22:16:56;30.7172531141;0
2016-10-26 22:20:56;30.2731641659;0
2016-10-26 22:24:56;30.1317441404;0
2016-10-26 22:28:56;30.3014952817;0
2016-10-26 22:32:56;30.7034138872;0
2016-10-26 22:36:56;32.3199999997;0
2016-10-26 22:40:56;30.6652119617;0
2016-10-26 22:44:56;30.1042413311;0
2016-10-26 22:48:56;30.875916078;0
2016-10-26 22:52:56;30.2611081368;0
2016-10-26 22:56:56;30.1546497736;0
2016-10-26 23:00:56;30.2553341218;0
2016-10-26 23:04:56;31.0001845447;0
2016-10-26 23:08:56;30.4930895425;0
2016-10-26 23:12:56;30.6489895229;0
2016-10-26 23:16:56;30.0753205465;0
2016-10-26 23:20:56;30.0369178629;0
2016-10-26 23:24:56;30.1813246952;0
2016-10-26 23:28:56;30.0864255627;0
2016-10-26 23:32:56;30.0470330856;0
2016-10-26 23:36:56;30.5496842437;0
2016-10-26 23:40:56;30.049353649;0
2016-10-26 23:44:56;30.0485411201;0
2016-10-26 23:48:56;30.2625214703;0
2016-10-26 23:52:56;30.438460169;0
2016-10-26 23:56:56;32.0933813633;0
2016-10-27 00:00:56;30.0888133927;0
2016-10-27 00:04:56;30.1941506675;0
2016-10-27 00:08:56;30.3551556579;0
2016-10-27 00:12:56;30.1334443283;0
2016-10-27 00:16:56;30.2530343871;0
2016-10-27 00:20:56;30.135469982;0
2016-10-27 00:24:56;84.2797143872;0
2016-10-27 00:28:56;80.0803154954;0
2016-10-27 00:32:56;30.2650070745;0
2016-10-27 00:36:56;30.1081594308;0
2016-10-27 00:40:56;30.6152282436;0
2016-10-27 00:44:56;30.0400559723;0
2016-10-27 00:48:56;30.5994792894;0
2016-10-27 00:52:56;31.0890879413;0
2016-10-27 00:56:56;30.4675232408;0
2016-10-27 01:00:56;30.0396064555;0
2016-10-27 01:04:56;30.2762585263;0
2016-10-27 01:08:56;30.3584109721;0
2016-10-27 01:12:56;30.4817894851;0
2016-10-27 01:16:56;30.0420647959;0
2016-10-27 01:20:56;30.0444053485;0
2016-10-27 01:24:56;30.1123719614;0
2016-10-27 01:28:56;30.2617960739;0
2016-10-27 01:32:56;30.0436557102;0
2016-10-27 01:36:56;30.2241693186;0
2016-10-27 01:40:56;30.7709263958;0
2016-10-27 01:44:56;30.0742560752;0
2016-10-27 01:48:56;30.4140542107;0
2016-10-27 01:52:56;30.2616329656;0
2016-10-27 01:56:56;30.5058836586;0
2016-10-27 02:00:56;30.1291207664;0
2016-10-27 02:04:56;30.0598584533;0
2016-10-27 02:08:56;30.7077405133;0
2016-10-27 02:12:56;30.0729858573;0
2016-10-27 02:16:56;30.0492216444;0
2016-10-27 02:20:56;30.7448046784;0
2016-10-27 02:24:56;30.3131519978;0
2016-10-27 02:28:56;30.2499214254;0
2016-10-27 02:32:56;30.2784212542;0
2016-10-27 02:36:56;30.6886969573;0
2016-10-27 02:40:56;30.528525046;0
2016-10-27 02:44:56;30.179314292;0
2016-10-27 02:48:56;31.4656586862;0
2016-10-27 02:52:56;30.4066013869;0
2016-10-27 02:56:56;30.0618889139;0
2016-10-27 03:00:56;30.1574949078;0
2016-10-27 03:04:56;30.1522215962;0
2016-10-27 03:08:56;30.1458991311;0
2016-10-27 03:12:56;30.6697340093;0
2016-10-27 03:16:56;30.8681189681;0
2016-10-27 03:20:56;30.8489236352;0
2016-10-27 03:24:56;30.2986574249;0
2016-10-27 03:28:56;30.2812764081;0
2016-10-27 03:32:56;30.2963491664;0
2016-10-27 03:36:56;30.0571503112;0
2016-10-27 03:40:56;30.5643381479;0
2016-10-27 03:44:56;30.8564920404;0
2016-10-27 03:48:56;30.2436655142;0
2016-10-27 03:52:56;93.1333398034;1
2016-10-27 03:56:56;96.8852335277;0
2016-10-27 04:00:56;110.254448711;0
2016-10-27 04:04:56;82.1406869821;0
2016-10-27 04:08:56;67.3111094526;0
2016-10-27 04:12:56;30.0485038167;1
2016-10-27 04:16:56;30.0676853547;0
2016-10-27 04:20:56;30.6804829556;0
2016-10-27 04:24:56;30.6376088493;0
2016-10-27 04:28:56;30.5449004919;0
2016-10-27 04:32:56;30.0514003018;0
2016-10-27 04:36:56;30.4270278158;0
2016-10-27 04:40:56;30.1773009906;0
2016-10-27 04:44:56;30.2942280268;0
2016-10-27 04:48:56;30.3907217349;0
2016-10-27 04:52:56;30.4264147029;0
2016-10-27 04:56:56;30.2066494597;0
2016-10-27 05:00:56;30.070976403;0
2016-10-27 05:04:56;30.4404594324;0
2016-10-27 05:08:56;30.0722305501;0
2016-10-27 05:12:56;30.7059335749;0
2016-10-27 05:16:56;30.0901864286;0
2016-10-27 05:20:56;30.260238505;0
2016-10-27 05:24:56;30.2580814101;0
2016-10-27 05:28:56;30.3186826799;0
2016-10-27 05:32:56;30.2078018114;0
2016-10-27 05:36:56;30.3615907428;0
2016-10-27 05:40:56;30.822109276;0
2016-10-27 05:44:56;30.1331582513;0
2016-10-27 05:48:56;30.5797150906;0
2016-10-27 05:52:56;30.7995914972;0
2016-10-27 05:56:56;30.5225506371;0
2016-10-27 06:00:56;30.8505536438;0
2016-10-27 06:04:56;30.7971750693;0
2016-10-27 06:08:56;31.6865388604;0
2016-10-27 06:12:56;30.1327539652;0
2016-10-27 06:16:56;30.0461956866;0
2016-10-27 06:20:56;30.2807832347;0
2016-10-27 06:24:56;30.475232755;0
2016-10-27 06:28:56;31.0895112154;0
2016-10-27 06:32:56;30.340951081;0
2016-10-27 06:36:56;30.3652404394;0
2016-10-27 06:40:56;30.4286233027;0
2016-10-27 06:44:56;30.653773174;0
2016-10-27 06:48:56;30.2375314998;0
2016-10-27 06:52:56;30.2999053258;0
2016-10-27 06:56:56;30.3032509083;0
2016-10-27 07:00:56;30.5802769624;0
2016-10-27 07:04:56;30.5002361745;0
2016-10-27 07:08:56;30.7760899726;0
2016-10-27 07:12:56;30.148837013;0
2016-10-27 07:16:56;30.126462184;0
2016-10-27 07:20:56;30.2582053162;0
2016-10-27 07:24:56;30.0383773471;0
2016-10-27 07:28:56;30.2420468322;0
2016-10-27 07:32:56;30.3214760973;0
2016-10-27 07:36:56;30.2065098282;0
2016-10-27 07:40:56;30.1648955209;0
2016-10-27 07:44:56;30.3243845697;0
2016-10-27 07:48:56;30.8589509006;0
2016-10-27 07:52:56;30.0780492123;0
2016-10-27 07:56:56;30.0859317336;0
2016-10-27 08:00:56;31.7444636565;0
2016-10-27 08:04:56;30.6507488738;0
2016-10-27 08:08:56;30.1300699572;0
2016-10-27 08:12:56;30.1454845366;0
2016-10-27 08:16:56;30.28037557;0
2016-10-27 08:20:56;30.1759573422;0
2016-10-27 08:24:56;30.4434322271;0
2016-10-27 08:28:56;30.1972383641;0
2016-10-27 08:32:56;30.4265906634;0
2016-10-27 08:36:56;30.270714845;0
2016-10-27 08:40:56;30.0575744993;0
2016-10-27 08:44:56;178.760963731;0
2016-10-27 08:48:56;141.845903473;0
2016-10-27 08:52:56;30.4180017229;0
2016-10-27 08:56:56;30.4228098733;0
2016-10-27 09:00:56;30.3042608695;0
2016-10-27 09:04:56;30.2915637338;0
2016-10-27 09:08:56;30.2375336815;0
2016-10-27 09:12:56;30.2941990931;0
2016-10-27 09:16:56;30.2693013869;0
2016-10-27 09:20:56;30.1013549704;0
2016-10-27 09:24:56;30.1119694704;0
2016-10-27 09:28:56;30.283204112;0
2016-10-27 09:32:56;30.2329691166;0
2016-10-27 09:36:56;30.0895051464;0
2016-10-27 09:40:56;31.1615739104;0
2016-10-27 09:44:56;30.0905976191;0
2016-10-27 09:48:56;30.7985334395;0
2016-10-27 09:52:56;30.4805598458;0
2016-10-27 09:56:56;30.1413417349;0
2016-10-27 10:00:56;30.1046319559;0
2016-10-27 10:04:56;31.0650024199;0
2016-10-27 10:08:56;31.2061225394;0
2016-10-27 10:12:56;30.0804124678;0
2016-10-27 10:16:56;30.5738813709;0
2016-10-27 10:20:56;31.3545258867;0
2016-10-27 10:24:56;30.0515898266;0
2016-10-27 10:28:56;30.0995415121;0
2016-10-27 10:32:56;30.0412643632;0
2016-10-27 10:36:56;30.3275806242;0
2016-10-27 10:40:56;30.0635311249;0
2016-10-27 10:44:56;30.1246753077;0
2016-10-27 10:48:56;30.1163152343;0
2016-10-27 10:52:56;30.6670852311;0
2016-10-27 10:56:56;30.1498369876;0
2016-10-27 11:00:56;30.4565443636;0
2016-10-27 11:04:56;30.4858428149;0
2016-10-27 11:08:56;30.23296195;0
2016-10-27 11:12:56;30.5623688863;0
2016-10-27 11:16:56;30.6133297872;0
2016-10-27 11:20:56;30.281508811;0
2016-10-27 11:24:56;30.040417455;0
2016-10-27 11:28:56;30.0835744478;0
2016-10-27 11:32:56;30.3387697262;0
2016-10-27 11:36:56;30.1345521578;0
2016-10-27 11:40:56;30.3366991062;0
2016-10-27 11:44:56;30.2275967802;0
2016-10-27 11:48:56;30.0439085621;0
2016-10-27 11:52:56;30.7167003287;0
2016-10-27 11:56:56;30.1347324864;0
2016-10-27 12:00:56;30.4049622456;0
2016-10-27 12:04:56;30.1672342033;0
2016-10-27 12:08:56;30.1223785174;0
2016-10-27 12:12:56;30.7415511329;0
2016-10-27 12:16:56;30.2803731548;0
2016-10-27 12:20:56;30.7851920586;0
2016-10-27 12:24:56;30.1219890771;0
2016-10-27 12:28:56;30.3348003906;0
2016-10-27 12:32:56;31.93856379;0
2016-10-27 12:36:56;30.1862047136;0
2016-10-27 12:40:56;30.1835394135;0
2016-10-27 12:44:56;30.2333850001;0
2016-10-27 12:48:56;30.0815646156;0
2016-10-27 12:52:56;30.5498891952;0
2016-10-27 12:56:56;30.8262869342;0
2016-10-27 13:00:56;30.1132483602;0
2016-10-27 13:04:56;31.3343560869;0
2016-10-27 13:08:56;30.6730971588;0
2016-10-27 13:12:56;31.7961217296;0
2016-10-27 13:16:56;30.1295015437;0
2016-10-27 13:20:56;30.2953262575;0
2016-10-27 13:24:56;30.8347426675;0
2016-10-27 13:28:56;30.3743176214;0
2016-10-27 13:32:56;37.1342071678;0
2016-10-27 13:36:56;97.8554914138;0
2016-10-27 13:40:56;47.2932831371;0
2016-10-27 13:44:56;30.2586573778;0
2016-10-27 13:48:56;30.20868456;0
2016-10-27 13:52:56;30.2146182249;0
2016-10-27 13:56:56;31.5207298043;0
2016-10-27 14:00:56;30.0635854643;0
2016-10-27 14:04:56;31.1107711551;0
2016-10-27 14:08:56;30.5299283239;0
2016-10-27 14:12:56;30.753082332;0
2016-10-27 14:16:56;30.2600448344;0
2016-10-27 14:20:56;30.2000530009;0
2016-10-27 14:24:56;30.1129858302;0
2016-10-27 14:28:56;30.0601043783;0
2016-10-27 14:32:56;30.7174642508;0
2016-10-27 14:36:56;30.2620982972;0
2016-10-27 14:40:56;30.3968641449;0
2016-10-27 14:44:56;30.9581555388;0
2016-10-27 14:48:56;30.3679934221;0
2016-10-27 14:52:56;30.2385510599;0
2016-10-27 14:56:56;30.3133300897;0
2016-10-27 15:00:56;30.0912769464;0
2016-10-27 15:04:56;30.3214767972;0
2016-10-27 15:08:56;30.4343065641;0
2016-10-27 15:12:56;30.2289916828;0
2016-10-27 15:16:56;30.2859096494;0
2016-10-27 15:20:56;30.2507412537;0
2016-10-27 15:24:56;30.2001564241;0
2016-10-27 15:28:56;30.9048462545;0
2016-10-27 15:32:56;30.7929580049;0
2016-10-27 15:36:56;30.5317137124;0
2016-10-27 15:40:56;30.1497344866;0
2016-10-27 15:44:56;30.6439505825;0
2016-10-27 15:48:56;30.2230143339;0
2016-10-27 15:52:56;31.0573267029;0
2016-10-27 15:56:56;30.2730704382;0
2016-10-27 16:00:56;30.3514559661;0
2016-10-27 16:04:56;30.3390254398;0
2016-10-27 16:08:56;85.35787667;0
2016-10-27 16:12:56;95.7706814615;0
2016-10-27 16:16:56;30.2012748144;0
2016-10-27 16:20:56;30.4488446565;0
2016-10-27 16:24:56;30.2931689472;0
2016-10-27 16:28:56;30.1331373042;0
2016-10-27 16:32:56;30.5770636524;0
2016-10-27 16:36:56;30.266252422;0
2016-10-27 16:40:56;30.1140856532;0
2016-10-27 16:44:56;30.1097906549;0
2016-10-27 16:48:56;30.0510478149;0
2016-10-27 16:52:56;30.4134463765;0
2016-10-27 16:56:56;30.4279465735;0
2016-10-27 17:00:56;30.1096974411;0
2016-10-27 17:04:56;30.1189345861;0
2016-10-27 17:08:56;30.296032513;0
2016-10-27 17:12:56;30.6241317758;0
2016-10-27 17:16:56;30.3972848514;0
2016-10-27 17:20:56;30.1242707798;0
2016-10-27 17:24:56;30.6517472102;0
2016-10-27 17:28:56;30.0576826088;0
2016-10-27 17:32:56;30.0894725097;0
2016-10-27 17:36:56;31.3395108793;0
2016-10-27 17:40:56;30.2209092243;0
2016-10-27 17:44:56;30.1981004082;0
2016-10-27 17:48:56;31.2062356256;0
2016-10-27 17:52:56;30.173331751;0
2016-10-27 17:56:56;30.5427335868;0
2016-10-27 18:00:56;30.5934580023;0
2016-10-27 18:04:56;30.1007092849;0
2016-10-27 18:08:56;30.4574104866;0
2016-10-27 18:12:56;30.7511376179;0
2016-10-27 18:16:56;30.6029735674;0
2016-10-27 18:20:56;30.266924023;0
2016-10-27 18:24:56;30.7863428896;0
2016-10-27 18:28:56;30.7553265843;0
2016-10-27 18:32:56;30.8221316831;0
2016-10-27 18:36:56;30.0449266928;0
2016-10-27 18:40:56;30.4951126079;0
2016-10-27 18:44:56;30.697218894;0
2016-10-27 18:48:56;30.6186419282;0
2016-10-27 18:52:56;30.4358625494;0
2016-10-27 18:56:56;30.3818569644;0
2016-10-27 19:00:56;30.2709450315;0
2016-10-27 19:04:56;30.9542373501;0
2016-10-27 19:08:56;30.1337676467;0
2016-10-27 19:12:56;30.407634501;0
2016-10-27 19:16:56;30.0619448213;0
2016-10-27 19:20:56;30.1309801973;0
2016-10-27 19:24:56;30.0558708876;0
2016-10-27 19:28:56;30.4554478855;0
2016-10-27 19:32:56;30.3548000865;0
2016-10-27 19:36:56;30.088433419;0
2016-10-27 19:40:56;30.0546092374;0
2016-10-27 19:44:56;30.2902622179;0
2016-10-27 19:48:56;30.0637276012;0
2016-10-27 19:52:56;30.6415645621;0
2016-10-27 19:56:56;30.703695193;0
2016-10-27 20:00:56;30.7573057823;0
2016-10-27 20:04:56;30.1940429154;0
2016-10-27 20:08:56;30.2928780446;0
2016-10-27 20:12:56;30.6862814497;0
2016-10-27 20:16:56;30.1669370165;0
2016-10-27 20:20:56;30.243630984;0
2016-10-27 20:24:56;30.2672945193;0
2016-10-27 20:28:56;30.1823678664;0
2016-10-27 20:32:56;30.0867394549;0
2016-10-27 20:36:56;30.3828066811;0
2016-10-27 20:40:56;31.2370306809;0
2016-10-27 20:44:56;30.544737106;0
2016-10-27 20:48:56;30.2472079602;0
2016-10-27 20:52:56;30.1286798664;0
2016-10-27 20:56:56;30.7739602898;0
2016-10-27 21:00:56;30.2056908486;0
2016-10-27 21:04:56;30.12208243;0
2016-10-27 21:08:56;31.7088095612;0
2016-10-27 21:12:56;30.1226679486;0
2016-10-27 21:16:56;30.1921831678;0
2016-10-27 21:20:56;30.3578967569;0
